#  Time[s]  	               7 	              20 	              33 	              46 	              59 	        d50_[mm] 	        d85_[mm] 	        d90_[mm] 	      dMean_[mm] 	active_layer_thickness_[m] 	
138000 	       99.120575 	      0.87098807 	    0.0084368276 	               0 	               0 	               7 	               7 	               7 	        7.115422 	   3.6442843e-06
139000 	       98.931851 	       1.0371872 	     0.030961488 	               0 	               0 	               7 	               7 	               7 	       7.1428843 	   3.6756087e-06
140000 	       98.747429 	       1.1854974 	     0.067073138 	               0 	               0 	               7 	               7 	               7 	       7.1715537 	   3.9594211e-06
141000 	       96.900919 	       2.5114592 	      0.44711601 	      0.14050615 	               0 	               7 	               7 	               7 	       7.4975373 	    6.230519e-06
142000 	       97.850987 	       1.7124739 	      0.31414477 	      0.12038641 	    0.0020077607 	               7 	               7 	               7 	        7.352294 	   2.7208799e-06
143000 	       96.870988 	       2.2823123 	      0.53467677 	      0.25712978 	     0.054892941 	               7 	               7 	               7 	       7.5645415 	   6.6449772e-06
144000 	       97.014068 	        2.037615 	      0.53255222 	      0.31606409 	     0.099700258 	               7 	               7 	               7 	       7.5784627 	   3.4396628e-06
145000 	       94.964545 	       3.1429585 	       1.0649459 	      0.63114234 	      0.19640788 	               7 	               7 	               7 	       8.0337482 	   7.2108165e-06
146000 	       95.173151 	       3.2026908 	      0.96951051 	      0.50616861 	      0.14847923 	               7 	               7 	               7 	       7.9430375 	   6.6109959e-06
147000 	       96.302251 	        2.881756 	      0.53812659 	      0.22789129 	     0.049975584 	               7 	               7 	               7 	       7.6294061 	   5.1334371e-07
148000 	       93.377801 	       5.2735595 	      0.92526669 	      0.39615403 	     0.027219284 	               7 	               7 	               7 	       8.0947862 	   5.6876087e-06
149000 	       95.450367 	       4.0252963 	      0.40896846 	      0.11536848 	               0 	               7 	               7 	               7 	        7.674614 	   1.9302794e-06
150000 	       92.598598 	       6.9180102 	      0.38608411 	     0.097307549 	               0 	               7 	               7 	               7 	       8.0376731 	   1.5289185e-06
151000 	       91.848234 	       7.7524107 	      0.33295817 	      0.06639697 	               0 	               7 	               7 	               7 	       8.1202773 	   3.1754329e-06
152000 	       88.175235 	       11.300315 	      0.48518089 	     0.039268893 	               0 	               7 	               7 	       9.0992282 	       8.6105028 	   3.9290298e-06
153000 	       88.134418 	       11.459907 	      0.40412951 	     0.001545377 	               0 	               7 	               7 	        9.116297 	       8.5954643 	   3.6194932e-06
154000 	       84.481958 	       15.198649 	      0.31939308 	               0 	   3.3707292e-25 	               7 	       7.4431014 	       11.719797 	       9.0588665 	   3.2613293e-06
155000 	       86.448622 	       13.430374 	      0.12100444 	               0 	               0 	               7 	               7 	       10.437575 	       8.7774097 	   2.5215629e-06
156000 	       85.712345 	       14.205856 	     0.081799089 	               0 	               0 	               7 	               7 	         10.9237 	       8.8680291 	   2.8176516e-06
157000 	       86.532916 	       13.461634 	    0.0054502712 	               0 	               0 	               7 	               7 	       10.348189 	       8.7514294 	   2.5067865e-06
158000 	       90.637281 	       9.3619065 	   0.00081214079 	               0 	               0 	               7 	               7 	               7 	        8.217259 	   4.0672398e-07
159000 	       91.486329 	       8.5136706 	               0 	               0 	               0 	               7 	               7 	               7 	       8.1067772 	   1.3385933e-06
160000 	       87.424415 	       12.575585 	               0 	               0 	    1.350737e-40 	               7 	               7 	       9.6625086 	        8.634826 	   2.0262354e-06
161000 	       87.281007 	       12.718993 	               0 	               0 	               0 	               7 	               7 	       9.7790648 	        8.653469 	   2.0450691e-06
162000 	       88.712746 	       11.287254 	               0 	               0 	               0 	               7 	               7 	       8.4825839 	        8.467343 	   2.2050156e-06
163000 	       89.368149 	       10.631851 	               0 	               0 	               0 	               7 	               7 	         7.77259 	       8.3821406 	   2.3476319e-06
164000 	       93.353339 	       6.6466611 	               0 	               0 	               0 	               7 	               7 	               7 	       7.8640659 	   1.5770851e-06
165000 	       90.318267 	       9.6817327 	               0 	               0 	               0 	               7 	               7 	               7 	       8.2586253 	   2.0534296e-06
166000 	       78.775653 	       21.224347 	               0 	               0 	   1.7816528e-40 	               7 	       10.812438 	       13.874959 	       9.7591652 	   1.5361641e-06
167000 	       79.213513 	       20.786487 	               0 	               0 	               0 	               7 	       10.618906 	       13.745937 	       9.7022433 	    1.699723e-06
168000 	       82.321922 	       17.678078 	               0 	               0 	               0 	               7 	       8.9693891 	       12.646259 	       9.2981502 	    1.324486e-06
169000 	       80.548502 	       19.451498 	               0 	               0 	               0 	               7 	        9.975065 	        13.31671 	       9.5286947 	    1.277826e-06
170000 	        78.25354 	        21.74646 	               0 	               0 	               0 	               7 	       11.033023 	       14.022015 	       9.8270397 	   1.6118126e-06
171000 	       78.147112 	       21.852888 	               0 	               0 	               0 	               7 	       11.076694 	       14.051129 	       9.8408754 	    1.792424e-06
172000 	       83.242238 	       16.757762 	               0 	               0 	               0 	               7 	       8.3636012 	       12.242401 	        9.178509 	   7.0359658e-07
173000 	       83.711739 	       16.288261 	               0 	               0 	               0 	               7 	       8.0281877 	       12.018792 	       9.1174739 	   4.9929139e-07
174000 	       74.013084 	       25.986916 	               0 	               0 	               0 	               7 	       12.496224 	       14.997483 	       10.378299 	    2.066467e-06
175000 	       72.730812 	       27.269188 	               0 	               0 	               0 	               7 	       12.849072 	       15.232715 	       10.544994 	   1.9209305e-06
176000 	       71.986158 	       28.013842 	               0 	               0 	               0 	               7 	       13.039155 	       15.359437 	       10.641799 	   2.1425333e-06
177000 	       70.849197 	       29.150803 	               0 	               0 	               0 	               7 	       13.310647 	       15.540432 	       10.789604 	   1.9697462e-06
178000 	       76.497079 	       23.502921 	               0 	               0 	               0 	               7 	       11.703159 	       14.468773 	        10.05538 	   3.6678114e-07
179000 	       68.234631 	       31.765369 	               0 	               0 	               0 	               7 	       13.861239 	       15.907493 	       11.129498 	   1.7392171e-06
180000 	       66.080378 	       33.919622 	               0 	               0 	               0 	               7 	       14.251115 	        16.16741 	       11.409551 	   1.4136461e-06
181000 	       66.321894 	       33.678106 	               0 	               0 	    7.104805e-25 	               7 	       14.209888 	       16.139925 	       11.378154 	   1.7886324e-06
182000 	       74.220813 	       25.779187 	               0 	               0 	               0 	               7 	       12.435758 	       14.957172 	       10.351294 	   1.0562286e-06
183000 	       66.924477 	       33.075398 	   0.00012505202 	               0 	               0 	               7 	       14.104429 	       16.069635 	       11.299834 	   1.7331959e-06
184000 	       68.143983 	       31.838859 	     0.017157971 	               0 	               0 	               7 	       13.882414 	       15.923945 	       11.143513 	   2.0177321e-06
185000 	        76.05379 	       23.892733 	      0.05347699 	               0 	               0 	               7 	       11.867619 	       14.588112 	       10.119959 	   1.0592886e-06
186000 	       67.017261 	       32.727567 	      0.25517248 	               0 	               0 	               7 	       14.143079 	       16.129173 	       11.320929 	   2.4062497e-06
187000 	       65.406018 	       34.051196 	      0.54278536 	               0 	               0 	               7 	       14.480553 	       16.389443 	        11.56778 	   3.0911103e-06
188000 	       62.156056 	       37.291232 	      0.55271231 	               0 	               0 	               7 	       14.963568 	       16.706605 	       11.991565 	    2.963277e-06
189000 	       65.666088 	       34.054907 	      0.27900513 	               0 	               0 	               7 	       14.380459 	       16.289142 	       11.499679 	   1.9933318e-06
190000 	       59.004069 	       40.435158 	      0.56077267 	               0 	               0 	               7 	       15.357754 	       16.965266 	       12.402371 	   2.4709762e-06
191000 	       72.577418 	       26.567353 	      0.69929352 	      0.15593491 	               0 	               7 	       13.078647 	       15.525259 	       10.696387 	   3.9376004e-06
192000 	         68.9369 	       29.203402 	       1.2522748 	       0.5768998 	     0.030522647 	               7 	       14.150547 	       16.376315 	       11.362896 	   5.2753855e-06
193000 	       66.190886 	       31.066373 	       1.6724768 	      0.88412978 	      0.18613394 	               7 	       14.870841 	       16.963135 	       11.915073 	   5.9844959e-06
194000 	       69.744109 	       28.006616 	       1.3786189 	      0.70117889 	      0.16947733 	               7 	       14.081419 	       16.402299 	       11.360889 	   5.3577328e-06
195000 	       61.492079 	       33.783138 	       2.3049077 	       1.8627391 	      0.55713623 	               7 	       16.046021 	       17.970058 	       13.007263 	   7.2171848e-06
196000 	       68.417159 	       28.011635 	       1.7070156 	       1.3917866 	       0.4724036 	               7 	       14.695978 	       17.016442 	       11.873783 	   3.1073386e-06
197000 	       62.376239 	       32.587508 	       2.2020131 	       2.0202171 	      0.81402356 	               7 	       16.025204 	       18.019833 	       13.020076 	   7.7597221e-06
198000 	       66.015085 	       29.258518 	       1.9144818 	       1.9189443 	      0.89297106 	               7 	       15.435284 	       17.656859 	       12.514106 	    7.385526e-06
199000 	        69.94565 	       22.662768 	       2.5529856 	       3.0573635 	       1.7812323 	               7 	       15.635598 	       18.503738 	       12.728549 	   8.3984907e-06
200000 	       76.794132 	       18.283417 	       1.9063109 	       1.9372955 	        1.078845 	               7 	       12.834593 	       16.389727 	        11.18903 	   6.6232423e-06
201000 	       77.402068 	        17.38454 	       2.2203669 	       1.9190427 	       1.0739828 	               7 	       12.681664 	       16.420619 	       11.144183 	   2.8608421e-06
202000 	       75.115239 	       19.191027 	       2.6053003 	       1.9945932 	       1.0938399 	               7 	       13.695936 	       17.082935 	         11.5189 	    5.434195e-06
203000 	       63.647773 	       27.584367 	       3.9551173 	       3.0418395 	       1.7709035 	               7 	       17.062908 	       19.419315 	       13.721485 	   5.3519365e-06
204000 	       69.077078 	       25.870837 	       2.7382519 	       1.6397877 	      0.67404495 	               7 	       15.001209 	       17.513691 	       12.065175 	   8.2847049e-07
205000 	       60.450164 	       30.835556 	       4.3358302 	       2.8972194 	       1.4812299 	               7 	       17.349995 	       19.457952 	       14.036093 	   4.5900598e-06
206000 	         58.6653 	       31.565623 	       4.9726346 	        3.172567 	       1.6238752 	               7 	       17.845694 	       19.904897 	       14.478132 	   5.2171992e-06
207000 	       64.594453 	       28.298041 	       4.0032807 	       2.0955644 	       1.0086612 	               7 	       16.374222 	       18.671201 	       13.061372 	   5.3137791e-07
208000 	        55.39576 	       32.055358 	       6.3509139 	       3.9263181 	       2.2716506 	               7 	       19.005953 	       25.217434 	       15.530956 	   6.0954519e-06
209000 	       54.687614 	       33.270815 	       6.3914233 	       3.6289787 	       2.0211693 	               7 	       18.844045 	       24.152507 	       15.453286 	   5.2734137e-06
210000 	       53.390276 	       33.733626 	       6.8866532 	       3.8785006 	       2.1109445 	               7 	       19.181507 	       25.429238 	       15.786208 	   5.7662653e-06
211000 	       50.722919 	       35.730981 	       6.8480682 	       4.2253691 	       2.4726631 	               7 	       19.471028 	       26.731724 	       16.359204 	   5.8928653e-06
212000 	       55.570172 	       34.896126 	       5.1848791 	       2.8530648 	       1.4957585 	               7 	       17.963617 	       19.826288 	       14.775055 	   1.2416595e-06
213000 	       48.204533 	       36.912518 	       7.3711009 	        4.716595 	       2.7952532 	       7.6323347 	       19.958777 	       28.611785 	       17.008117 	   5.8511056e-06
214000 	       49.679253 	       35.178347 	       7.7325211 	       4.7449693 	       2.6649095 	       7.1185306 	       20.239404 	       28.645459 	       16.819932 	   6.2666271e-06
215000 	       52.251423 	       35.196466 	       7.0010048 	       3.8174676 	       1.7336384 	               7 	       19.095859 	       24.738954 	       15.786106 	   4.4543327e-06
216000 	       51.679138 	       35.651964 	       7.2369028 	        3.851801 	       1.5801945 	               7 	       19.149996 	       24.794272 	       15.840254 	   4.6338266e-06
217000 	       53.440018 	       35.735396 	       6.8665797 	       3.1611448 	      0.79686118 	               7 	       18.481047 	       21.561129 	       15.078127 	   3.8698946e-06
218000 	       52.989341 	       36.548532 	       6.9321247 	       2.8634492 	      0.66655288 	               7 	       18.385917 	       20.866639 	       15.017014 	   3.6333625e-06
219000 	       55.873469 	       36.532085 	       5.4276868 	       1.8563284 	       0.3104308 	               7 	       17.364722 	        19.14398 	       14.045762 	   4.7584336e-07
220000 	       49.489179 	       40.464132 	       6.9828077 	       2.4310525 	       0.6328292 	       7.1641126 	       18.408639 	       20.086922 	       15.353049 	   3.1100819e-06
221000 	       47.864655 	       40.935297 	       7.4779451 	        2.761779 	       0.9603244 	       7.6781308 	       18.793233 	       22.086219 	       15.842317 	   3.6432294e-06
222000 	       49.074036 	        42.70324 	       6.4141774 	       1.3615053 	      0.44704162 	       7.2818881 	       17.936817 	        19.45895 	       14.982556 	    2.647476e-06
223000 	       49.678116 	       43.754359 	       5.7439538 	      0.61719726 	      0.20637438 	       7.0956361 	         17.4946 	       18.980166 	       14.529516 	   2.1931629e-06
224000 	       54.962948 	       39.119122 	       5.3801925 	      0.41765039 	      0.12008734 	               7 	       16.981862 	       18.643454 	       13.709665 	   4.1068085e-07
225000 	       49.844954 	       42.663269 	       6.4143534 	      0.85946546 	       0.2179584 	       7.0472443 	       17.712156 	       19.235715 	       14.662487 	   1.7945469e-06
226000 	       49.710355 	         42.3127 	       6.3713038 	       1.3231318 	      0.28250957 	       7.0889896 	       17.842262 	       19.378444 	       14.820116 	   1.9435591e-06
227000 	       44.937148 	       48.160492 	       5.8751518 	      0.87203423 	      0.15517453 	       8.3666197 	       17.814198 	       19.163852 	       15.209187 	   1.4185752e-06
228000 	        44.79019 	       48.170907 	       5.9351883 	      0.90097958 	      0.20273442 	        8.405984 	       17.851519 	       19.200881 	       15.262171 	   1.3791874e-06
229000 	        41.49905 	        48.21382 	       7.3786029 	       2.4226625 	      0.48586469 	       9.2921301 	       18.729258 	        20.50588 	       16.383721 	   1.9377317e-06
230000 	       46.015596 	       47.316101 	       5.6944987 	      0.76245494 	      0.21134872 	       8.0947066 	       17.710883 	       19.084623 	       15.038922 	    1.281983e-06
231000 	       44.884722 	       43.997266 	       7.8255406 	       2.4361048 	      0.85636663 	        8.511426 	       18.852978 	       21.857272 	       16.149677 	   1.7569324e-06
232000 	       46.931485 	       43.185676 	       7.4916017 	       1.7531959 	      0.63804163 	       7.9237021 	       18.459603 	       19.964732 	       15.577482 	   1.5402312e-06
233000 	       47.158025 	       42.937013 	       7.5208507 	       1.7632217 	      0.62088969 	       7.8604621 	        18.45738 	       19.971225 	       15.547752 	   1.4570704e-06
234000 	       45.566126 	       40.230113 	       9.2613096 	       3.5915551 	       1.3508962 	       8.4327666 	       19.742702 	       25.900774 	       16.741028 	   1.9380815e-06
235000 	        45.88396 	       38.516951 	       9.9055819 	       4.0965009 	        1.597006 	       8.3892201 	       20.786239 	       27.348196 	       17.010733 	   2.0638576e-06
236000 	       42.703966 	       39.168743 	       11.104921 	       5.1081895 	       1.9141802 	        9.421534 	        23.66097 	       29.514231 	       17.966784 	   2.1381171e-06
237000 	       54.097096 	       37.782488 	       6.8310756 	       1.0172377 	      0.27210249 	               7 	       17.632909 	       19.353283 	       14.226019 	   1.0010863e-06
238000 	       49.684457 	       38.494957 	       8.8612236 	       2.2309816 	      0.72838088 	       7.1065611 	       18.926291 	        22.67092 	       15.557103 	   1.3962081e-06
239000 	       50.421766 	       36.359089 	       9.6697445 	       2.6452152 	      0.90418461 	               7 	       19.363264 	       24.327816 	       15.742625 	   1.5128346e-06
240000 	       51.455924 	       33.800646 	       10.533643 	       3.0944143 	        1.115373 	               7 	       19.901321 	       25.854061 	       15.919647 	   1.6740955e-06
241000 	       48.995979 	       32.435136 	       11.916801 	       4.9092071 	       1.7428772 	       7.4024116 	       23.893286 	       29.347769 	       17.135823 	   1.9600789e-06
242000 	       52.035408 	       32.349158 	       11.062292 	       3.3717956 	       1.1813467 	               7 	       20.723236 	       26.599052 	       16.010887 	   1.7048001e-06
243000 	       44.743321 	       31.467577 	       14.315473 	       7.0096964 	       2.4639337 	       9.1716585 	       27.981457 	       32.521999 	       18.827835 	   2.1745486e-06
244000 	       54.371916 	       32.754533 	       10.581989 	       1.7790418 	      0.51252044 	               7 	        19.15603 	       23.530165 	       14.969743 	   1.3255633e-06
245000 	       51.735708 	       31.977006 	       11.494825 	       3.7061889 	       1.0862713 	               7 	       21.455847 	       27.110566 	        16.15594 	   1.5331627e-06
246000 	       52.068975 	       33.219055 	       10.607718 	       3.3313055 	      0.77294682 	               7 	       19.887282 	       25.774627 	       15.777625 	   1.3286511e-06
247000 	        41.43615 	       38.195917 	        13.67383 	       5.7889021 	      0.90520088 	       9.9147107 	       25.103407 	       29.857014 	       18.249041 	   1.3962445e-06
248000 	       49.980024 	       41.768958 	       7.2970103 	      0.87028565 	      0.08372166 	       7.0062171 	       17.899474 	       19.455654 	       14.710134 	   7.6317622e-07
249000 	       41.577247 	       35.999789 	       16.334837 	       5.5320272 	      0.55609968 	       10.041567 	       25.907529 	       29.886755 	       18.373693 	   1.0594471e-06
250000 	       45.031855 	       36.366668 	       13.906732 	       4.2551304 	      0.43961449 	       8.7759637 	       23.366657 	       28.040652 	       17.231518 	   9.9951393e-07
251000 	       46.231179 	       32.342986 	       16.223952 	       4.9294465 	      0.27243692 	       8.5148469 	       25.148922 	       29.155344 	       17.486967 	   9.7485247e-07
252000 	       45.313166 	        39.50977 	        12.23849 	        2.906908 	     0.031666641 	       8.5421211 	       20.188082 	       25.499195 	       16.468438 	   7.4485797e-07
253000 	       50.764837 	       42.325496 	        6.472162 	      0.43750433 	               0 	               7 	       17.515107 	       19.050824 	       14.355703 	   3.9481046e-07
254000 	       50.083273 	       41.752334 	       7.6171095 	      0.54728402 	               0 	               7 	       17.871667 	       19.428466 	       14.621693 	   3.9480057e-07
255000 	       41.912241 	       46.328608 	        11.66459 	     0.094560724 	               0 	       9.2694587 	       19.090604 	       21.960545 	       16.092391 	   4.3216176e-07
256000 	       51.320318 	       43.146847 	       5.5328355 	               0 	               0 	               7 	       17.147575 	       18.654058 	       14.047627 	   1.7139166e-07
257000 	       39.529893 	       45.773608 	       14.696498 	               0 	               0 	       9.9735778 	       19.913803 	       24.154355 	       16.771659 	   2.6852064e-07
258000 	       42.324681 	       47.505931 	       10.169388 	               0 	               0 	       9.1003514 	       18.678103 	       20.216536 	       15.819812 	   2.3506095e-07
259000 	       53.484787 	       39.190326 	       7.3248876 	               0 	               0 	               7 	       17.454054 	       19.112626 	       13.999213 	   1.7007483e-07
260000 	       39.425792 	       43.628269 	       16.945939 	               0 	               0 	       10.150817 	       21.492818 	       25.328546 	       17.077619 	   1.7617589e-07
261000 	       58.597015 	       32.845491 	       8.5574945 	               0 	               0 	               7 	       17.450104 	       19.429067 	       13.494862 	   9.3584504e-08
262000 	       63.705898 	       28.798267 	       7.4958346 	               0 	               0 	               7 	       16.612499 	        18.86958 	       12.692692 	    6.194216e-08
263000 	       36.265287 	       36.398934 	       27.335779 	               0 	               0 	       11.905398 	       25.866492 	       28.244328 	       18.839164 	   1.5145173e-07
264000 	       37.721396 	       34.315692 	       27.962912 	               0 	               0 	        11.65157 	       26.026477 	       28.350985 	       18.731397 	   1.3700901e-07
265000 	       39.678842 	       35.223913 	       25.097245 	               0 	               0 	       10.809203 	       25.230223 	       27.820149 	       18.104392 	   1.2854099e-07
266000 	       40.327177 	       35.115168 	       24.557655 	               0 	               0 	        10.58098 	       25.059502 	       27.706335 	       17.949962 	   1.2443098e-07
267000 	       55.841293 	       30.579172 	       13.579535 	               0 	               0 	               7 	       19.396123 	       23.426771 	       14.505971 	    8.676858e-08
268000 	       42.545354 	       34.700966 	        22.75368 	               0 	               0 	       9.7927291 	       24.429958 	       27.286638 	       17.427082 	    1.081857e-07
269000 	       55.499724 	       30.455583 	       14.044692 	               0 	               0 	               7 	       19.592226 	       23.743834 	       14.610846 	   7.6299614e-08
270000 	       44.368611 	       34.582742 	       21.048648 	               0 	               0 	       9.1168959 	       23.735747 	       26.823831 	       16.968405 	   9.2873734e-08
271000 	       53.852012 	         31.7842 	       14.363789 	               0 	               0 	               7 	       19.739784 	       23.949463 	       14.866531 	   6.7632413e-08
272000 	       51.748252 	       22.864643 	       25.387105 	               0 	               0 	               7 	       25.318935 	        27.87929 	       16.573051 	   6.8137467e-08
273000 	       51.364251 	       22.604779 	        26.03097 	               0 	               0 	               7 	       25.508923 	       28.005949 	       16.706673 	   6.2273955e-08
274000 	       62.004166 	       18.004277 	       19.991557 	               0 	               0 	               7 	       23.245882 	       26.497255 	       14.538361 	   4.5867296e-08
275000 	       44.706004 	       25.858652 	       29.435344 	               0 	               0 	       9.6614671 	       26.375311 	       28.583541 	       18.014814 	   6.1557444e-08
276000 	       58.807239 	       21.511479 	       19.681282 	               0 	               0 	               7 	       23.092109 	       26.394739 	       14.913626 	   4.9151708e-08
277000 	       39.231966 	       20.894777 	       39.873256 	               0 	               0 	       13.699494 	       28.109504 	       29.739669 	       20.083368 	   7.2751106e-08
278000 	       79.936554 	       9.3561557 	        10.70729 	               0 	               0 	               7 	       14.035453 	        20.85874 	       11.000196 	    2.469676e-08
279000 	       37.756692 	       20.780137 	       41.463171 	               0 	               0 	       14.659382 	       28.297031 	       29.864687 	       20.481842 	   6.4629148e-08
280000 	       40.077229 	       23.283029 	       36.639743 	               0 	               0 	       12.540346 	        27.67791 	        29.45194 	       19.553127 	   5.6164595e-08
281000 	       45.086098 	       27.006698 	       27.907204 	               0 	               0 	        9.365366 	       26.012557 	       28.341705 	       17.766744 	    4.796118e-08
282000 	       41.870396 	       25.058841 	       33.070764 	               0 	               0 	       11.217468 	       27.103553 	       29.069035 	       18.856048 	   4.8222375e-08
283000 	       38.999819 	        23.32633 	       37.673852 	               0 	               0 	       13.130513 	       27.823996 	       29.549331 	       19.827624 	    4.954228e-08
284000 	       86.138878 	       7.1494325 	       6.7116899 	               0 	               0 	               7 	               7 	        14.02078 	       9.6744656 	   1.6530578e-08
285000 	       44.753966 	       25.933713 	       29.312322 	               0 	               0 	       9.6297217 	       26.347508 	       28.565005 	       17.992586 	    4.064043e-08
286000 	       48.913084 	       26.078786 	        25.00813 	               0 	               0 	       7.5418162 	       25.202536 	       27.801691 	       16.892356 	   3.7939174e-08
287000 	       48.061075 	       25.592945 	        26.34598 	               0 	               0 	       7.9848816 	       25.598491 	       28.065661 	       17.177038 	   3.4595985e-08
288000 	       47.747103 	       25.435178 	        26.81772 	               0 	               0 	       8.1514629 	       25.728688 	       28.152459 	        17.27918 	   3.4032951e-08
289000 	       44.118152 	       23.538806 	       32.343042 	               0 	               0 	       10.248424 	       26.970882 	       28.980588 	       18.469236 	   3.5972164e-08
290000 	       44.596112 	       23.786058 	        31.61783 	               0 	               0 	       9.9534337 	       26.832594 	       28.888396 	       18.312823 	   3.2533762e-08
291000 	       47.083346 	       25.144103 	       27.772551 	               0 	               0 	       8.5079677 	       25.978679 	       28.319119 	       17.489597 	   3.1685147e-08
292000 	        47.74909 	       25.528655 	       26.722255 	               0 	               0 	       8.1462346 	       25.702712 	       28.135141 	       17.266511 	   3.1877676e-08
293000 	       85.877832 	       8.5682802 	       5.5538874 	               0 	               0 	               7 	               7 	       13.254251 	       9.5578871 	   1.1159671e-08
294000 	       57.633613 	       23.849584 	       18.516803 	               0 	               0 	               7 	       22.469024 	        25.97935 	       14.914815 	   1.8199501e-08
295000 	       46.721273 	       24.900399 	       28.378328 	               0 	               0 	       8.7117578 	       26.128559 	       28.419039 	       17.615417 	   2.2493282e-08
296000 	       69.330701 	       30.669299 	               0 	               0 	               0 	               7 	        13.64185 	       15.761233 	       10.987009 	   2.8421709e-13
297000 	        69.34007 	        30.65993 	               0 	               0 	               0 	               7 	       13.639907 	       15.759938 	       10.985791 	   2.8421709e-13
298000 	       69.416324 	       30.583676 	               0 	               0 	               0 	               7 	        13.62405 	       15.749366 	       10.975878 	   2.8421709e-13
299000 	       69.313416 	       30.686584 	               0 	               0 	               0 	               7 	       13.645432 	       15.763621 	       10.989256 	   2.8421709e-13
300000 	        71.06654 	        28.93346 	               0 	               0 	               0 	               7 	       13.260398 	       15.506932 	        10.76135 	   2.2737368e-13
301000 	       70.462277 	       29.537723 	               0 	               0 	               0 	               7 	       13.398272 	       15.598848 	       10.839904 	   2.2737368e-13
302000 	       69.471239 	       30.528761 	               0 	               0 	               0 	               7 	       13.612581 	        15.74172 	       10.968739 	   2.8421709e-13
303000 	       71.146306 	       28.853694 	               0 	               0 	               0 	               7 	       13.241767 	       15.494511 	        10.75098 	   2.2737368e-13
304000 	       69.487423 	       30.512577 	               0 	               0 	               0 	               7 	       13.609193 	       15.739462 	       10.966635 	   2.8421709e-13
305000 	       74.006657 	       25.993343 	               0 	               0 	               0 	               7 	       12.498079 	        14.99872 	       10.379135 	   3.4106051e-13
306000 	       74.008204 	       25.991796 	               0 	               0 	               0 	               7 	       12.497633 	       14.998422 	       10.378933 	   3.4106051e-13
307000 	        63.93982 	        36.06018 	               0 	               0 	               0 	               7 	       14.592373 	       16.394915 	       11.687823 	   2.2737368e-13
308000 	       63.923565 	       36.076435 	               0 	               0 	               0 	               7 	        14.59481 	        16.39654 	       11.689937 	   2.2737368e-13
309000 	       73.734062 	       26.265938 	               0 	               0 	               0 	               7 	       12.575936 	       15.050624 	       10.414572 	   3.4106051e-13
310000 	       74.000707 	       25.999293 	               0 	               0 	               0 	               7 	       12.499796 	       14.999864 	       10.379908 	   3.4106051e-13
311000 	       63.014954 	       36.985046 	               0 	               0 	               0 	               7 	       14.727599 	       16.485066 	       11.808056 	   2.2737368e-13
312000 	       73.999498 	       26.000502 	               0 	               0 	               0 	               7 	       12.500145 	       15.000096 	       10.380065 	   3.4106051e-13
