#  Time[s]  	               7 	              20 	              33 	              46 	              59 	        d50_[mm] 	        d85_[mm] 	        d90_[mm] 	      dMean_[mm] 	active_layer_thickness_[m] 	
165000 	       65.619873 	        18.02378 	       4.6889456 	       5.9832827 	       5.6841186 	               7 	       23.760442 	       36.622797 	       15.851439 	           0.177
166000 	        66.56035 	       17.872407 	       4.4753225 	       5.6881645 	       5.4037562 	               7 	       21.647739 	       35.495527 	       15.515334 	           0.177
167000 	       67.629714 	       17.708434 	       4.2418404 	       5.3435955 	       5.0764157 	               7 	       19.751761 	       34.021811 	       15.128713 	           0.177
168000 	       68.729766 	        17.53442 	       4.0072693 	       4.9889976 	       4.7395478 	               7 	       19.062734 	       32.119373 	       14.731638 	           0.177
169000 	       69.787553 	       17.354548 	       3.7835687 	       4.6535027 	       4.4208276 	               7 	       18.395388 	       29.819483 	       14.353516 	           0.177
170000 	       70.824407 	       17.165056 	       3.5671959 	       4.3299185 	       4.1134225 	               7 	       17.735922 	       27.327038 	       13.986576 	           0.177
171000 	       71.933475 	       16.957408 	       3.3437572 	       3.9822357 	       3.7831239 	               7 	       17.017145 	       24.312071 	       13.594136 	           0.177
172000 	        73.07954 	       16.677438 	       3.1320713 	       3.6474454 	       3.4635062 	               7 	       16.291954 	       21.008692 	       13.205932 	           0.177
173000 	       74.457571 	       16.041081 	       2.9639846 	       3.3574845 	       3.1798784 	               7 	       15.543787 	       19.595882 	       12.818932 	           0.177
174000 	       75.856922 	        15.38167 	       2.7978586 	       3.0708321 	       2.8927174 	               7 	        14.72738 	       18.953189 	       12.428898 	           0.177
175000 	       77.254808 	       14.708013 	       2.6356841 	       2.7932392 	       2.6082557 	               7 	       13.845758 	       18.265118 	       12.042976 	           0.177
176000 	       78.069215 	       14.394171 	       2.5437052 	       2.5964751 	       2.3964337 	               7 	       13.259492 	       17.775209 	       11.791376 	           0.177
177000 	       78.569161 	       14.260383 	       2.4879082 	       2.4477848 	       2.2347632 	               7 	       12.862459 	       17.420541 	       11.617419 	           0.177
178000 	       78.984371 	       14.163528 	       2.4413939 	       2.3168775 	       2.0938292 	               7 	       12.521447 	       17.110699 	       11.468395 	           0.177
179000 	       79.339127 	       14.092439 	       2.4013497 	       2.1990499 	       1.9680344 	               7 	       12.222045 	       16.834447 	       11.337375 	           0.177
180000 	       79.642897 	        14.04333 	       2.3665698 	       2.0922097 	       1.8549939 	               7 	       11.959105 	       16.587637 	         11.2215 	           0.177
181000 	       79.952529 	       13.985064 	        2.331925 	       1.9875175 	       1.7429649 	               7 	       11.691943 	       16.339759 	       11.105832 	           0.177
182000 	         80.2229 	       13.943473 	       2.3013439 	       1.8913963 	       1.6408872 	               7 	       11.453862 	       16.115541 	       11.001907 	           0.177
183000 	       80.488799 	       13.898694 	        2.271537 	       1.7987548 	       1.5422156 	               7 	       11.219506 	       15.896204 	       10.900896 	           0.177
184000 	       80.824569 	       13.806883 	       2.2363003 	       1.6995437 	       1.4327038 	               7 	       10.931416 	       15.639213 	       10.784161 	           0.177
185000 	       81.210717 	       13.677046 	       2.1971772 	       1.5969768 	       1.3180832 	               7 	       10.601704 	       15.354193 	       10.657506 	           0.177
186000 	       81.636729 	       13.513129 	       2.1549772 	       1.4930356 	       1.2021291 	               7 	       10.235558 	       15.045695 	       10.524392 	           0.177
187000 	       82.149553 	       13.283343 	       2.1046056 	       1.3825071 	       1.0799915 	               7 	       9.7896453 	       14.682992 	       10.374805 	           0.177
188000 	       82.678183 	       13.028852 	       2.0542206 	       1.2753244 	      0.96341976 	               7 	       9.3166753 	       14.305603 	       10.226203 	           0.177
189000 	       83.106288 	       12.827073 	       2.0159466 	       1.1843893 	      0.86630365 	               7 	       8.9192422 	       13.986649 	       10.104055 	           0.177
190000 	       83.465021 	       12.661024 	       1.9857016 	       1.1049875 	      0.78326603 	               7 	       8.5760755 	       13.709941 	       10.000459 	           0.177
191000 	       83.956681 	       12.390806 	       1.9427566 	       1.0164492 	      0.69330681 	               7 	       8.0946136 	       13.340438 	       9.8728563 	           0.177
192000 	       84.586139 	       12.000677 	       1.8898359 	      0.92241474 	      0.60093334 	               7 	       7.4483246 	       12.864685 	       9.7236725 	           0.177
193000 	       85.312774 	       11.516449 	       1.8302445 	      0.82819629 	      0.51233611 	               7 	               7 	       12.291035 	       9.5624132 	           0.177
194000 	       86.104862 	       10.960034 	       1.7666454 	      0.73737133 	      0.43108785 	               7 	               7 	       11.620132 	       9.3958727 	           0.177
195000 	       86.963836 	       10.333262 	        1.696239 	      0.64954802 	      0.35711552 	               7 	               7 	       10.819717 	         9.22337 	           0.177
196000 	        88.10249 	       9.4817722 	        1.580391 	       0.5517286 	      0.28361866 	               7 	               7 	       9.6015849 	       9.0061879 	           0.177
197000 	       89.415789 	       8.4947539 	       1.4224875 	      0.45098938 	       0.2159804 	               7 	               7 	       7.8940513 	       8.7623604 	           0.177
198000 	       90.705338 	       7.5379825 	       1.2414849 	      0.35651443 	      0.15868037 	               7 	               7 	               7 	       8.5242782 	           0.177
199000 	       91.661365 	       6.8470185 	       1.0912932 	      0.28333344 	      0.11699018 	               7 	               7 	               7 	       8.3451836 	           0.177
200000 	       92.167867 	       6.5189554 	      0.99163385 	      0.23252296 	     0.089020437 	               7 	               7 	               7 	       8.2422636 	           0.177
201000 	       92.365393 	       6.4397124 	      0.92862351 	      0.19652266 	     0.069748798 	               7 	               7 	               7 	       8.1915179 	           0.177
202000 	       92.322594 	       6.5485698 	      0.90017799 	      0.17203003 	     0.056627803 	               7 	               7 	               7 	       8.1818985 	           0.177
203000 	       92.114495 	       6.7856426 	      0.89721036 	      0.15518452 	      0.04746724 	               7 	               7 	               7 	       8.2006132 	           0.177
204000 	       91.855215 	       7.0369767 	      0.92075952 	      0.14535221 	     0.041696248 	               7 	               7 	               7 	       8.2325739 	           0.177
205000 	       91.548753 	       7.3315796 	      0.94717822 	      0.13604152 	     0.036447464 	               7 	               7 	               7 	       8.2713806 	           0.177
206000 	       91.204327 	       7.6626665 	      0.97403107 	      0.12717321 	     0.031801822 	               7 	               7 	               7 	       8.3155292 	           0.177
207000 	       90.852292 	       8.0101272 	       0.9923416 	      0.11770126 	     0.027538014 	               7 	               7 	               7 	       8.3595486 	           0.177
208000 	       90.465321 	       8.4064763 	      0.99790364 	       0.1070346 	     0.023264351 	               7 	               7 	               7 	       8.4061378 	           0.177
209000 	       90.022195 	       8.8595292 	       1.0014812 	     0.097160563 	     0.019633939 	               7 	               7 	               7 	       8.4602262 	           0.177
210000 	       89.543294 	       9.3393748 	       1.0115831 	     0.088983966 	     0.016763927 	               7 	               7 	       7.6357143 	       8.5205513 	           0.177
211000 	       89.351093 	       9.5285775 	       1.0246295 	     0.081441743 	     0.014258608 	               7 	               7 	       7.8853154 	       8.5442955 	           0.177
212000 	       89.850068 	       8.9967368 	        1.064204 	     0.076463586 	      0.01252808 	               7 	               7 	       7.2166477 	       8.4826042 	           0.177
213000 	       90.063475 	       8.7374001 	       1.1159902 	     0.072176008 	     0.010958883 	               7 	               7 	               7 	       8.4598667 	           0.177
214000 	       90.070196 	       8.6547678 	       1.1955482 	     0.069663655 	    0.0098242782 	               7 	               7 	               7 	       8.4682398 	           0.177
215000 	       89.996441 	       8.6299331 	        1.296456 	     0.068219443 	    0.0089502746 	               7 	               7 	       7.0053609 	       8.4902296 	           0.177
216000 	       89.880212 	       8.6308114 	        1.413393 	     0.067342003 	    0.0082420415 	               7 	               7 	       7.1804291 	       8.5200369 	           0.177
217000 	       89.766561 	       8.6174506 	       1.5415695 	     0.066760752 	    0.0076582403 	               7 	               7 	       7.3521585 	       8.5510956 	           0.177
218000 	       89.676115 	        8.578071 	       1.6678519 	     0.068422709 	    0.0095390765 	               7 	               7 	       7.4908447 	       8.5804359 	           0.177
219000 	       89.632254 	       8.5137739 	       1.7763846 	     0.067781297 	    0.0098065236 	               7 	               7 	       7.5615257 	       8.6001847 	           0.177
220000 	       89.609611 	       8.4270279 	       1.8883889 	     0.065985742 	    0.0089859802 	               7 	               7 	       7.6022349 	       8.6169019 	           0.177
221000 	       89.596767 	        8.313404 	       2.0168361 	     0.064672371 	    0.0083200781 	               7 	               7 	       7.6305508 	       8.6346686 	           0.177
222000 	       89.620461 	       8.1386095 	       2.1691413 	     0.063997248 	    0.0077912435 	               7 	               7 	       7.6062474 	       8.6510063 	           0.177
223000 	       89.657881 	        7.925713 	        2.345166 	     0.063835801 	    0.0074046631 	               7 	               7 	       7.5611549 	       8.6688322 	           0.177
224000 	       89.726535 	       7.6566271 	       2.5452093 	     0.064321486 	    0.0073070182 	               7 	               7 	       7.4643093 	        8.686001 	           0.177
225000 	        89.79977 	       7.3574401 	       2.7705671 	     0.065062524 	    0.0071604762 	               7 	               7 	       7.3537906 	       8.7059125 	           0.177
226000 	       89.843825 	       7.0632957 	       3.0199249 	     0.065965227 	    0.0069888085 	               7 	               7 	       7.2874394 	       8.7327695 	           0.177
227000 	       89.835277 	       6.8016628 	       3.2892761 	     0.066956702 	    0.0068273343 	               7 	               7 	       7.3148344 	       8.7690913 	           0.177
228000 	       89.780733 	       6.5643945 	       3.5802464 	     0.067948978 	    0.0066768478 	               7 	               7 	       7.4342318 	       8.8142074 	           0.177
229000 	       89.673668 	       6.3611241 	       3.8896898 	     0.068946216 	    0.0065719978 	               7 	               7 	        7.666913 	       8.8685719 	           0.177
230000 	       89.525044 	        6.174435 	       4.2234613 	     0.070255929 	    0.0068032903 	               7 	               7 	       7.9999979 	        8.931714 	           0.177
231000 	       89.338192 	       5.9915489 	       4.5910752 	     0.071856895 	    0.0073267198 	               7 	               7 	       8.4359394 	        9.004415 	           0.177
232000 	       89.099264 	       5.8299141 	        4.989372 	     0.073498307 	    0.0079514038 	               7 	               7 	       9.0085315 	       9.0879246 	           0.177
233000 	       88.813345 	       5.6906408 	       5.4124464 	     0.075023842 	    0.0085436434 	               7 	               7 	       9.7108565 	       9.1807214 	           0.177
234000 	       88.490114 	       5.5701059 	       5.8552987 	     0.075884907 	    0.0085964496 	               7 	               7 	       10.523904 	       9.2805567 	           0.177
235000 	       88.117896 	       5.4751682 	       6.3220417 	     0.076395957 	    0.0084979304 	               7 	               7 	       11.468785 	       9.3897161 	           0.177
236000 	       87.702397 	       5.4047261 	       6.8072619 	     0.076970734 	    0.0086446315 	               7 	               7 	       12.526431 	       9.5070163 	           0.177
237000 	       87.271908 	       5.3401084 	       7.3028052 	     0.076889059 	    0.0082890619 	               7 	               7 	       13.641287 	       9.6272405 	           0.177
238000 	        86.81144 	       5.2937026 	        7.810386 	     0.076564099 	    0.0079071068 	               7 	               7 	       14.830299 	       9.7528534 	           0.177
239000 	       86.321105 	        5.269297 	       8.3261109 	     0.075972598 	    0.0075143179 	               7 	               7 	       16.076283 	       9.8833342 	           0.177
240000 	       85.780606 	       5.3005814 	       8.8363246 	     0.075156219 	    0.0073317325 	               7 	               7 	       17.348322 	       10.019643 	           0.177
241000 	       85.216235 	       5.3702674 	       9.3293428 	     0.075541436 	    0.0086129906 	               7 	               7 	       18.580232 	       10.157704 	           0.177
242000 	       84.652916 	       5.4643575 	       9.7973522 	     0.075579275 	    0.0097954748 	               7 	       7.8257325 	       19.721001 	       10.292248 	           0.177
243000 	        84.07579 	       5.6223009 	       10.217103 	     0.074498671 	     0.010306832 	               7 	       9.1369765 	       20.384141 	        10.42176 	           0.177
244000 	       83.533844 	       5.7825649 	       10.601843 	     0.072048785 	    0.0096989272 	               7 	       10.296119 	        20.83822 	       10.541355 	           0.177
245000 	       83.020993 	       5.9532949 	       10.947574 	     0.069214368 	    0.0089242523 	               7 	       11.321489 	       21.218011 	       10.651932 	           0.177
246000 	       82.563364 	       6.0816717 	       11.280183 	     0.066537469 	    0.0082446493 	               7 	       12.208481 	       21.561548 	       10.753702 	           0.177
247000 	       82.159625 	       6.1536856 	       11.614817 	     0.064198442 	     0.007674044 	               7 	        13.00045 	       21.887844 	        10.84886 	           0.177
248000 	       81.777474 	       6.2122131 	       11.941066 	     0.062052874 	    0.0071942115 	               7 	       13.743626 	       22.188588 	       10.940206 	           0.177
249000 	       81.405345 	       6.2696909 	       12.258281 	     0.059954692 	    0.0067285468 	               7 	         14.4534 	       22.465642 	       11.029094 	           0.177
250000 	        81.04374 	       6.3343549 	       12.557816 	      0.05780478 	    0.0062845284 	               7 	       15.119434 	       22.714227 	        11.11431 	           0.177
251000 	       80.700985 	       6.4019266 	       12.835494 	     0.055710779 	    0.0058834229 	               7 	       15.729746 	       22.934219 	       11.194266 	           0.177
252000 	       80.850016 	       6.4230118 	        12.66693 	     0.054445034 	    0.0055975776 	               7 	       15.399455 	       22.798677 	       11.152538 	           0.177
253000 	       80.966177 	       6.4258412 	       12.549232 	     0.053377882 	    0.0053719515 	               7 	       15.160753 	       22.701661 	       11.121771 	           0.177
254000 	       81.046057 	       6.4043056 	       12.491967 	     0.052490238 	    0.0051804688 	               7 	       15.026048 	       22.653328 	       11.103636 	           0.177
255000 	       81.087499 	       6.3827687 	       12.473002 	     0.051711971 	     0.005018394 	               7 	       14.968723 	       22.636616 	       11.095518 	           0.177
256000 	       81.071556 	       6.3821829 	       12.490289 	     0.051049169 	    0.0049228294 	               7 	       15.001929 	       22.650171 	       11.099628 	           0.177
257000 	       81.026895 	       6.3931789 	       12.524582 	     0.050485385 	    0.0048586108 	               7 	        15.07898 	       22.677857 	        11.10972 	           0.177
258000 	        80.97942 	       6.4054145 	       12.560417 	     0.049947011 	    0.0048010324 	               7 	       15.159899 	       22.706689 	       11.120388 	           0.177
259000 	       80.925614 	       6.4203628 	        12.59979 	     0.049477248 	    0.0047564796 	               7 	       15.249848 	       22.738324 	       11.132362 	           0.177
260000 	       80.862327 	       6.4392605 	       12.644528 	      0.04915564 	    0.0047294296 	               7 	       15.353405 	       22.774272 	       11.146311 	           0.177
261000 	       80.801073 	       6.4584133 	       12.686779 	     0.049016663 	    0.0047176445 	               7 	       15.451928 	       22.808173 	       11.159726 	           0.177
262000 	       80.747558 	       6.4753537 	       12.723439 	      0.04893773 	    0.0047113891 	               7 	       15.537254 	       22.837452 	       11.171426 	           0.177
263000 	       80.698738 	       6.4908523 	       12.756828 	     0.048874895 	    0.0047065176 	               7 	       15.614647 	       22.863982 	       11.182095 	           0.177
264000 	       80.660338 	       6.5030772 	       12.783049 	     0.048832387 	    0.0047033989 	               7 	       15.675217 	       22.884727 	       11.190483 	           0.177
265000 	       80.638031 	        6.510136 	       12.798331 	     0.048799892 	    0.0047013341 	               7 	       15.710354 	        22.89677 	        11.19536 	           0.177
266000 	       80.637358 	       6.5099332 	       12.799299 	     0.048715462 	    0.0046946366 	               7 	       15.711971 	       22.897441 	       11.195549 	           0.177
267000 	       80.635715 	       6.5101216 	       12.800827 	     0.048646951 	    0.0046896433 	               7 	          15.715 	       22.898573 	       11.195942 	           0.177
268000 	       80.632846 	       6.5108091 	       12.803059 	     0.048599288 	    0.0046866458 	               7 	       15.719807 	       22.900282 	       11.196591 	           0.177
269000 	       80.628572 	        6.512081 	       12.806081 	     0.048578901 	    0.0046870558 	               7 	       15.726637 	       22.902645 	       11.197535 	           0.177
270000 	       80.624442 	       6.5133743 	       12.808913 	     0.048576963 	    0.0046929498 	               7 	       15.733146 	       22.904882 	       11.198441 	           0.177
271000 	       80.621554 	       6.5142837 	       12.810884 	     0.048579097 	    0.0046996221 	               7 	       15.737691 	       22.906444 	       11.199076 	           0.177
272000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
273000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
274000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
275000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
276000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
277000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
278000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
279000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
280000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
281000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
282000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
283000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
284000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
285000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
286000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
287000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
288000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
289000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
290000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
291000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
292000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
293000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
294000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
295000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
296000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996826 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
297000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996834 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
298000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996834 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
299000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996834 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
300000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996834 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
301000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996834 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
302000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996834 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
303000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996834 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
304000 	       80.621539 	       6.5142885 	       12.810894 	     0.048579146 	    0.0046996834 	               7 	       15.737715 	       22.906452 	        11.19908 	           0.177
