#  Time[s]  	               7 	              20 	              33 	              46 	              59 	        d50_[mm] 	        d85_[mm] 	        d90_[mm] 	      dMean_[mm] 	active_layer_thickness_[m] 	
162000 	       46.049655 	       48.237461 	       5.3399096 	      0.30233191 	     0.070642487 	       8.0646183 	       17.497121 	       18.844622 	        14.81389 	           0.177
163000 	       45.385441 	       48.810831 	       5.4442888 	      0.29315671 	     0.066282493 	       8.2290155 	       17.550717 	       18.882389 	       14.909721 	           0.177
164000 	       44.698874 	       49.414291 	        5.539952 	       0.2844552 	      0.06242731 	       8.3946297 	       17.602492 	       18.917901 	       15.007645 	           0.177
165000 	       44.040014 	       49.995164 	       5.6294329 	      0.27635672 	     0.059032159 	       8.5497463 	       17.650626 	       18.950752 	         15.1015 	           0.177
166000 	       44.371936 	       49.274681 	       6.0131398 	       0.2817215 	     0.058521044 	       8.4848361 	       17.718787 	       19.037923 	       15.109427 	           0.177
167000 	       45.005765 	        48.23024 	       6.4207948 	      0.28579806 	     0.057402465 	       8.3461484 	       17.780064 	       19.127766 	       15.080648 	           0.177
168000 	        45.70204 	       47.102426 	       6.8501065 	      0.28931182 	     0.056115744 	       8.1862124 	       17.846012 	       19.225983 	       15.046355 	           0.177
169000 	       46.284864 	       46.059542 	        7.307597 	      0.29306231 	      0.05493497 	       8.0485725 	        17.92709 	       19.338307 	       15.030576 	           0.177
170000 	       46.817634 	       45.045137 	        7.786911 	      0.29658207 	     0.053736092 	        7.918429 	       18.019408 	       19.462405 	       15.024074 	           0.177
171000 	       47.547708 	       43.829605 	       8.2723212 	      0.29828737 	     0.052078257 	       7.7273575 	       18.108469 	       19.591485 	       14.992065 	           0.177
172000 	       48.319216 	       42.562851 	       8.7687609 	      0.29892775 	     0.050243832 	       7.5133628 	       18.203436 	        19.73059 	       14.955757 	           0.177
173000 	       49.222813 	       41.174631 	        9.257184 	      0.29738937 	     0.047982785 	       7.2453799 	       18.295874 	       19.874516 	       14.900503 	           0.177
174000 	       50.125552 	       39.782335 	       9.7521662 	      0.29447548 	     0.045470509 	               7 	       18.396209 	       20.122789 	       14.845757 	           0.177
175000 	       51.008782 	       38.404842 	       10.253203 	       0.2903524 	     0.042820854 	               7 	       18.505993 	       20.743464 	       14.793966 	           0.177
176000 	        51.83108 	       37.078061 	       10.765204 	      0.28548987 	     0.040164412 	               7 	       18.629409 	       21.317315 	       14.751328 	           0.177
177000 	       52.358973 	       35.974207 	       11.346578 	      0.28226044 	     0.037981698 	               7 	       18.795489 	       21.909709 	       14.756589 	           0.177
178000 	       52.677993 	       35.026894 	       11.979143 	      0.27990279 	       0.0360668 	               7 	       18.996099 	       22.490701 	        14.79599 	           0.177
179000 	       52.850426 	       34.187541 	       12.649861 	       0.2778874 	     0.034285394 	               7 	       19.225052 	       23.044021 	       14.859549 	           0.177
180000 	       52.905519 	       33.432706 	       13.353008 	      0.27610109 	     0.032665408 	               7 	       19.479643 	        23.56497 	       14.942699 	           0.177
181000 	       52.970784 	       32.688461 	       14.036827 	      0.27298998 	     0.030938051 	               7 	       19.737822 	       24.020126 	       15.021629 	           0.177
182000 	       52.954517 	       32.004806 	       14.741389 	      0.26992483 	     0.029362466 	               7 	       20.035872 	       24.445225 	       15.113925 	           0.177
183000 	       52.936336 	        31.34387 	        15.42618 	      0.26587453 	     0.027739095 	               7 	       20.606587 	       24.820203 	       15.203625 	           0.177
184000 	        53.14382 	       30.591036 	       15.980987 	      0.25838628 	     0.025769608 	               7 	       21.029152 	       25.096485 	       15.246062 	           0.177
185000 	       53.563368 	        29.76129 	        16.40359 	       0.2481065 	     0.023646212 	               7 	       21.327725 	       25.290272 	       15.242959 	           0.177
186000 	       54.149161 	        28.89011 	       16.703841 	      0.23554888 	     0.021338785 	               7 	       21.525965 	       25.417285 	       15.201673 	           0.177
187000 	       54.890176 	       28.040454 	       16.830462 	      0.22005681 	      0.01885123 	               7 	         21.5984 	       25.460445 	       15.116804 	           0.177
188000 	       55.543082 	       27.331989 	       16.904133 	        0.204292 	     0.016504755 	               7 	       21.634162 	       25.479375 	       15.036489 	           0.177
189000 	       55.956359 	       26.717746 	       17.119661 	      0.19155078 	     0.014683247 	               7 	       21.766194 	       25.562998 	       15.006759 	           0.177
190000 	        56.19886 	       26.172196 	       17.434977 	      0.18082862 	     0.013138251 	               7 	       21.960213 	       25.688351 	       15.012835 	           0.177
191000 	       56.502078 	       25.856322 	       17.463566 	      0.16659481 	     0.011438896 	               7 	       21.966425 	        25.68846 	       14.972769 	           0.177
192000 	       56.935848 	       26.040577 	       16.866987 	      0.14716973 	    0.0094179644 	               7 	       21.559643 	       25.413324 	       14.832985 	           0.177
193000 	       56.816452 	       26.577652 	        16.46723 	      0.13098451 	    0.0076810994 	               7 	       21.267769 	       25.215002 	       14.791653 	           0.177
194000 	       55.442469 	       27.120194 	        16.68617 	        0.744856 	    0.0063104477 	               7 	       21.898901 	       25.794342 	       15.157805 	           0.177
195000 	       52.081259 	       26.303453 	        17.17074 	       3.9522057 	      0.49234326 	               7 	       25.008448 	       28.793957 	        16.68122 	           0.177
196000 	       46.107536 	       23.243626 	       16.779072 	       10.860516 	       3.0092509 	       9.1770285 	       32.124324 	       37.632097 	       20.184642 	           0.177
197000 	       40.484301 	       20.977065 	       15.551456 	       16.700049 	       6.2871291 	       12.897111 	       39.217546 	        43.10975 	       23.552723 	           0.177
198000 	       36.508445 	       20.878905 	       14.325476 	       19.383062 	       8.9041114 	       15.400355 	       41.911557 	          45.265 	       25.628414 	           0.177
199000 	       36.293861 	       21.787603 	       13.321207 	       18.816555 	       9.7807734 	       15.178036 	       42.394136 	        45.84854 	       25.720361 	           0.177
200000 	       37.330523 	       22.662323 	        12.76974 	        17.39929 	       9.8381239 	       14.267711 	       42.143269 	       45.879053 	       25.167782 	           0.177
201000 	       38.546859 	       23.613327 	       12.580576 	       15.937618 	         9.32162 	       13.305373 	       41.368258 	       45.446659 	       24.403596 	           0.177
202000 	       39.653447 	       24.648486 	       12.584509 	       14.684482 	       8.4290765 	       12.456935 	       40.182838 	        44.60928 	       23.586343 	           0.177
203000 	       40.888814 	       25.792309 	       12.647922 	       13.509542 	       7.1614125 	       11.592276 	       38.457062 	       43.268476 	       22.634116 	           0.177
204000 	       43.814467 	       27.290143 	       12.438496 	       11.519405 	       4.9374879 	       9.9465557 	       34.644149 	       40.286801 	       20.841789 	           0.177
205000 	       44.512943 	       28.218888 	       12.577963 	       10.776314 	       3.9138918 	       9.5278011 	       32.679811 	       38.658027 	       20.176712 	           0.177
206000 	       44.500771 	       29.072834 	       12.835218 	       10.323284 	       3.2678923 	       9.4589957 	        31.57309 	        37.52233 	        19.84201 	           0.177
207000 	       43.166746 	       30.075341 	       13.308876 	       10.282902 	       3.1661348 	       9.9536589 	       31.485032 	       37.360392 	       20.026824 	           0.177
208000 	       39.319434 	       31.364778 	       14.356022 	       11.200063 	        3.759703 	       11.426856 	       32.963566 	       38.756839 	       21.133057 	           0.177
209000 	       37.857821 	       31.644576 	       14.815813 	        11.52608 	       4.1557096 	       11.988164 	       33.768975 	        39.40836 	       21.622047 	           0.177
210000 	        38.05151 	       31.950311 	        14.82559 	       11.069878 	       4.1027112 	       11.861623 	       33.202682 	       39.074472 	       21.458856 	           0.177
211000 	       37.338416 	       31.619809 	        15.09096 	       11.351616 	        4.599198 	       12.205616 	       34.088884 	        39.81494 	       21.852938 	           0.177
212000 	        36.67443 	       31.314426 	        15.30282 	       11.582746 	       5.1255787 	       12.532032 	       34.917354 	       40.529149 	        22.23218 	           0.177
213000 	       35.725781 	       30.835763 	       15.552448 	       12.040142 	       5.8458661 	       13.017845 	       36.116085 	       41.514692 	       22.787791 	           0.177
214000 	       35.563201 	       30.649318 	       15.709125 	       11.945826 	       6.1325297 	       13.123412 	       36.350009 	        41.79124 	       22.916572 	           0.177
215000 	       35.825118 	        30.95434 	       15.770236 	       11.448432 	       6.0018746 	       12.953074 	       35.782388 	       41.460022 	       22.710189 	           0.177
216000 	       36.318764 	        31.56879 	       15.672429 	       10.864387 	       5.5756293 	       12.633921 	       34.723081 	       40.705931 	       22.315213 	           0.177
217000 	       37.118224 	       32.342488 	       15.440379 	       10.243643 	       4.8552665 	       12.177805 	       33.125524 	       39.470923 	       21.738781 	           0.177
218000 	       38.087183 	       33.117864 	       15.199065 	       9.5976375 	       3.9982504 	       11.676226 	       31.799041 	        37.87063 	       21.079248 	           0.177
219000 	       38.927976 	       33.806064 	       15.056872 	       8.9927812 	       3.2163069 	       11.257707 	       30.590346 	       36.193467 	       20.489239 	           0.177
220000 	       39.638494 	       34.398576 	       14.965702 	       8.4167478 	         2.58048 	       10.915847 	        29.52298 	       34.540258 	       19.987279 	           0.177
221000 	       40.251452 	       34.895589 	       14.899379 	       7.8402311 	       2.1133487 	       10.631723 	       28.596899 	       32.959497 	       19.566897 	           0.177
222000 	       40.874979 	        35.29093 	       14.848912 	       7.2157801 	       1.7693996 	       10.361353 	       27.734115 	        32.11154 	        19.18278 	           0.177
223000 	       41.436333 	       35.602294 	       14.834466 	       6.6161806 	       1.5107267 	        10.12698 	        26.97685 	       31.358538 	       18.851148 	           0.177
224000 	       42.010236 	       35.785315 	       14.818609 	       6.0750533 	       1.3107865 	       9.9025016 	       26.320285 	       30.706662 	       18.555809 	           0.177
225000 	       42.568748 	       35.841542 	        14.80198 	        5.637265 	       1.1504646 	       9.6953715 	       25.787484 	       30.178789 	        18.30469 	           0.177
226000 	       43.032121 	       35.820597 	       14.834333 	       5.2894762 	       1.0234724 	       9.5287803 	       25.387142 	       29.768869 	       18.108706 	           0.177
227000 	       43.464925 	       35.796287 	       14.771822 	       5.0398572 	       0.9271093 	        9.373318 	       25.050443 	       29.450713 	       17.941832 	           0.177
228000 	       43.977397 	       35.946659 	       14.239432 	       4.9675303 	       0.8689822 	       9.1780561 	       24.634123 	       29.198912 	       17.764525 	           0.177
229000 	       44.402413 	        36.04878 	       13.813303 	       4.9165759 	      0.81892826 	       9.0186156 	       24.280981 	        28.98659 	       17.621107 	           0.177
230000 	       44.736153 	       36.140013 	       13.442364 	       4.9026027 	      0.77886744 	       8.8934696 	       23.988126 	       28.823585 	       17.510243 	           0.177
231000 	       44.953671 	       36.273133 	       13.071136 	       4.9520288 	      0.75003048 	       8.8085638 	       23.752661 	        28.72545 	        17.43531 	           0.177
232000 	        45.07343 	       36.442072 	       12.714731 	       5.0406217 	      0.72914582 	        8.757458 	       23.562677 	       28.674858 	       17.388298 	           0.177
233000 	       45.139406 	       36.611201 	       12.388549 	       5.1487601 	      0.71208372 	       8.7259122 	        23.40977 	       28.656551 	       17.358779 	           0.177
234000 	       45.179745 	       36.764941 	       12.092737 	       5.2674356 	      0.69514144 	       8.7044313 	        23.28454 	       28.659668 	       17.339327 	           0.177
235000 	       45.156621 	       36.933653 	       11.819692 	       5.4075082 	      0.68252636 	       8.7047848 	        23.20029 	       28.699588 	       17.338337 	           0.177
236000 	       45.079052 	       37.107032 	       11.574422 	       5.5652977 	      0.67419584 	       8.7239946 	       23.160495 	       28.776326 	       17.354312 	           0.177
237000 	       45.012283 	       37.250602 	       11.345301 	       5.7278611 	      0.66395191 	       8.7406515 	       23.136319 	       28.865563 	       17.371477 	           0.177
238000 	       44.913631 	       37.389917 	       11.135565 	        5.904731 	      0.65615596 	        8.768466 	       23.147921 	       28.985074 	       17.399982 	           0.177
239000 	       44.774331 	       37.529248 	       10.948805 	         6.09606 	      0.65155542 	       8.8101535 	       23.201579 	         29.1383 	       17.441764 	           0.177
240000 	       44.545447 	       37.684999 	       10.820146 	       6.2964727 	      0.65293652 	       8.8816292 	       23.327516 	       29.334829 	       17.507439 	           0.177
241000 	       44.277051 	       37.839861 	       10.734191 	       6.4922518 	      0.65664525 	       8.9661366 	        23.49166 	       29.547077 	       17.583505 	           0.177
242000 	       44.010318 	       37.986714 	       10.671485 	       6.6721089 	      0.65937372 	       9.0498184 	       23.658215 	       29.749213 	       17.657856 	           0.177
243000 	       43.685134 	       38.152112 	       10.679599 	       6.8220536 	      0.66110133 	       9.1517355 	       23.849939 	       29.936309 	       17.740844 	           0.177
244000 	       43.371497 	       38.322889 	       10.692093 	       6.9526098 	      0.66091147 	       9.2485399 	       24.019137 	       30.098396 	       17.817112 	           0.177
245000 	        43.02861 	       38.515678 	       10.719292 	       7.0754084 	      0.66101263 	       9.3530177 	       24.190973 	       30.254807 	        17.89719 	           0.177
246000 	       42.752474 	       38.691165 	       10.699543 	       7.1971421 	      0.65967511 	       9.4351252 	       24.320996 	       30.396022 	       17.961649 	           0.177
247000 	       42.557677 	       38.814222 	       10.625533 	       7.3457921 	      0.65677491 	       9.4926481 	       24.438865 	       30.556205 	       18.014869 	           0.177
248000 	       42.386146 	         38.9074 	       10.541339 	       7.5131454 	      0.65197005 	       9.5439916 	       24.570947 	       30.737147 	       18.067861 	           0.177
249000 	       42.218468 	       38.983485 	       10.461485 	        7.690408 	      0.64615428 	        9.594943 	       24.719657 	       30.932924 	       18.123099 	           0.177
250000 	       42.023804 	       39.052129 	       10.401694 	       7.8794443 	      0.64292851 	       9.6551829 	       24.904285 	       31.153267 	       18.188523 	           0.177
251000 	       41.826284 	       39.110033 	        10.34869 	       8.0756541 	      0.63933776 	       9.7169065 	       25.104788 	       31.385776 	       18.256925 	           0.177
252000 	       41.613439 	       39.159863 	       10.303149 	       8.2895551 	      0.63399373 	       9.7841082 	       25.333037 	       31.641788 	       18.332204 	           0.177
253000 	       41.384922 	       39.213008 	       10.279702 	       8.4965001 	      0.62586825 	       9.8560935 	       25.566982 	       31.890122 	         18.4095 	           0.177
254000 	       41.185666 	       39.275011 	       10.296123 	       8.6314674 	      0.61173322 	       9.9175382 	       25.731401 	       32.044457 	       18.467117 	           0.177
255000 	       41.025424 	       39.363354 	       10.344017 	       8.6732685 	       0.5939368 	       9.9639113 	       25.795223 	       32.079049 	       18.498102 	           0.177
256000 	         41.0263 	       39.547976 	       10.328077 	        8.527478 	      0.57016902 	       9.9497868 	        25.57068 	       31.864204 	       18.448741 	           0.177
257000 	       41.322998 	       39.753721 	       10.142971 	       8.2360996 	      0.54421033 	        9.837496 	       25.028374 	       31.436753 	       18.300224 	           0.177
258000 	       41.652178 	       39.942605 	       9.9436618 	        7.942254 	      0.51930136 	       9.7169406 	       24.451863 	       30.988691 	       18.145406 	           0.177
259000 	       42.080842 	       40.082789 	        9.708836 	       7.6321239 	      0.49540948 	       9.5684105 	        23.79786 	       30.492793 	       17.969201 	           0.177
260000 	       42.652047 	       40.108999 	       9.4456385 	       7.3196205 	      0.47369484 	       9.3815949 	       23.081465 	       29.962947 	       17.771009 	           0.177
261000 	       43.444002 	       39.918911 	       9.1605431 	       7.0220373 	      0.45450598 	       9.1350274 	       22.323238 	       29.418887 	       17.546137 	           0.177
262000 	       44.298783 	       39.641625 	       8.8771075 	       6.7457605 	      0.43672399 	       8.8696463 	        21.55171 	       28.873915 	       17.319402 	           0.177
263000 	       45.164644 	       39.339956 	       8.5977561 	       6.4781129 	      0.41953066 	        8.597857 	       20.749055 	       28.309168 	       17.094231 	           0.177
264000 	       46.053907 	       38.993546 	       8.3240161 	       6.2252736 	      0.40325753 	       8.3155821 	        19.98418 	       27.734621 	       16.870956 	           0.177
265000 	       46.973017 	       38.603843 	       8.0534605 	       5.9820358 	      0.38764415 	       8.0193489 	        19.80574 	        27.13989 	       16.646968 	           0.177
266000 	         47.9948 	       38.130589 	       7.7718529 	       5.7311568 	       0.3716006 	         7.68364 	       19.616317 	       26.481071 	       16.406042 	           0.177
267000 	       49.018327 	       37.639818 	       7.4966455 	       5.4890271 	      0.35618258 	       7.3390491 	       19.427312 	       25.795141 	        16.16824 	           0.177
268000 	       50.043286 	        37.12827 	       7.2289138 	       5.2579486 	      0.34158191 	               7 	       19.239657 	       25.086487 	       15.934415 	           0.177
269000 	       51.070788 	       36.578988 	       6.9706209 	       5.0449111 	      0.33469188 	               7 	       19.058282 	       24.383098 	       15.709185 	           0.177
270000 	       52.084303 	       36.002459 	       6.7241457 	       4.8503697 	      0.33872306 	               7 	       18.885412 	       23.698923 	       15.496378 	           0.177
271000 	        53.08675 	       35.411809 	       6.4866719 	       4.6672618 	      0.34750713 	               7 	       18.715647 	       23.009052 	       15.291006 	           0.177
272000 	       54.044536 	       34.820471 	       6.2685775 	       4.5080939 	      0.35832222 	               7 	       18.557025 	        22.35379 	       15.100976 	           0.177
273000 	        54.92935 	       34.178468 	        6.077261 	       4.3954153 	      0.41950504 	               7 	       18.437565 	       21.908484 	       14.955643 	           0.177
274000 	       55.765926 	       33.561109 	       5.9023347 	        4.296439 	      0.47419085 	               7 	       18.323909 	       21.482217 	       14.819742 	           0.177
275000 	       56.629732 	       32.992552 	       5.7213498 	       4.1725796 	      0.48378644 	               7 	       18.178689 	       20.858242 	       14.655458 	           0.177
276000 	       57.426125 	       32.386527 	       5.5633986 	       4.0874181 	      0.53653064 	               7 	       18.068194 	       20.437775 	       14.529821 	           0.177
277000 	       58.219834 	       31.780814 	        5.408804 	       4.0034776 	      0.58706999 	               7 	       17.954476 	       19.999735 	       14.404428 	           0.177
278000 	       59.060503 	       31.211868 	       5.2426112 	       3.8902275 	      0.59478976 	               7 	       17.804014 	       19.886555 	       14.247101 	           0.177
279000 	       59.874569 	       30.652349 	       5.0858649 	       3.7848711 	      0.60234604 	               7 	       17.655973 	       19.776528 	        14.09645 	           0.177
280000 	       60.661732 	       30.103413 	        4.938347 	        3.686864 	      0.60964484 	               7 	       17.510353 	       19.669577 	       13.952306 	           0.177
281000 	        61.37223 	       29.542076 	        4.813839 	        3.622256 	      0.64959886 	               7 	       17.397408 	       19.597659 	       13.842539 	           0.177
282000 	       62.066137 	       28.991786 	       4.6950342 	       3.5603934 	       0.6866492 	               7 	        17.28361 	       19.525624 	       13.735252 	           0.177
283000 	       62.742813 	       28.453055 	       4.5819777 	       3.5012208 	      0.72093308 	               7 	       17.169151 	       19.453616 	       13.630573 	           0.177
284000 	       63.402036 	       27.926054 	       4.4746417 	       3.4446298 	      0.75263877 	               7 	       17.054179 	       19.381754 	       13.528572 	           0.177
285000 	       64.101054 	       27.420758 	       4.3573644 	       3.3658775 	      0.75494575 	               7 	       16.908052 	       19.278519 	       13.402877 	           0.177
286000 	       64.737802 	       26.907869 	       4.2575147 	       3.3129382 	      0.78387602 	               7 	       16.789277 	       19.204927 	       13.304638 	           0.177
287000 	       65.345693 	       26.414946 	       4.1657424 	       3.2638938 	      0.80972488 	               7 	       16.672781 	       19.133509 	       13.211012 	           0.177
288000 	       65.928105 	       25.940081 	       4.0807519 	       3.2181043 	      0.83295772 	               7 	       16.557974 	       19.063749 	       13.121405 	           0.177
289000 	       66.506091 	       25.469105 	       3.9970302 	       3.1726313 	      0.85514219 	               7 	       16.439704 	       18.991816 	       13.032212 	           0.177
290000 	       67.061524 	       25.014511 	       3.9189215 	       3.1298626 	      0.87518122 	               7 	       16.322596 	       18.921088 	       12.946547 	           0.177
291000 	       67.603992 	        24.56984 	       3.8439356 	       3.0884635 	       0.8937689 	               7 	       16.204297 	       18.849817 	       12.862763 	           0.177
292000 	       68.162422 	       24.115162 	       3.7651794 	       3.0446264 	      0.91260968 	               7 	         16.0768 	         18.7722 	       12.775879 	           0.177
293000 	        68.69386 	       23.680047 	       3.6927828 	       3.0040034 	      0.92930661 	               7 	       15.951833 	        18.69676 	        12.69333 	           0.177
294000 	       69.189356 	       23.271114 	       3.6283915 	       2.9675664 	      0.94357263 	               7 	       15.832339 	       18.625502 	       12.616635 	           0.177
295000 	       69.669166 	       22.874359 	       3.5672415 	       2.9326714 	      0.95656215 	               7 	       15.712849 	       18.554459 	       12.542304 	           0.177
296000 	       70.142196 	       22.483472 	       3.5073737 	        2.898223 	      0.96873444 	               7 	       15.590819 	       18.481832 	       12.468817 	           0.177
297000 	       70.610691 	       22.096864 	       3.4482971 	       2.8639457 	      0.98020292 	               7 	       15.465501 	       18.407095 	       12.395794 	           0.177
298000 	       71.067165 	       21.719891 	       3.3915262 	       2.8307272 	      0.99069068 	               7 	       15.339216 	       18.331864 	       12.324525 	           0.177
299000 	       71.507207 	       21.355751 	       3.3378732 	       2.7990698 	       1.0000992 	               7 	        15.21354 	       18.257216 	       12.255783 	           0.177
