#  Time[s]  	               7 	              20 	              33 	              46 	              59 	        d50_[mm] 	        d85_[mm] 	        d90_[mm] 	      dMean_[mm] 	active_layer_thickness_[m] 	
162000 	       67.388109 	       29.644962 	       1.8183247 	      0.76515206 	      0.38345219 	               7 	       14.723221 	       16.915836 	       11.824414 	           0.177
163000 	        66.54618 	       30.534667 	       1.8161559 	      0.73899417 	      0.36400351 	               7 	       14.856633 	       16.985361 	       11.919197 	           0.177
164000 	       65.761143 	       31.364976 	       1.8122299 	      0.71461151 	      0.34703888 	               7 	       14.974026 	       17.046401 	       12.007785 	           0.177
165000 	       65.041935 	       32.127527 	       1.8063197 	      0.69186432 	      0.33235352 	               7 	        15.07578 	       17.098967 	       12.088873 	           0.177
166000 	       64.306773 	        32.91052 	       1.7977496 	       0.6679758 	      0.31698131 	               7 	       15.174041 	       17.149094 	       12.171123 	           0.177
167000 	       63.583693 	       33.694837 	       1.7823588 	      0.64029904 	       0.2988128 	               7 	        15.26275 	       17.191828 	       12.248841 	           0.177
168000 	       62.917391 	       34.429476 	       1.7616589 	      0.61125947 	      0.28021419 	               7 	       15.338027 	       17.225945 	       12.317966 	           0.177
169000 	       62.289687 	       35.123344 	       1.7399108 	      0.58376157 	      0.26329635 	               7 	       15.405637 	       17.256258 	       12.382993 	           0.177
170000 	       61.707613 	       35.771734 	        1.716064 	      0.55710802 	      0.24748118 	               7 	       15.464813 	        17.28189 	       12.442464 	           0.177
171000 	       61.209047 	       36.350257 	       1.6830526 	      0.52748965 	      0.23015279 	               7 	       15.508396 	       17.296554 	       12.488528 	           0.177
172000 	       60.762233 	       36.881927 	       1.6454244 	      0.49742556 	      0.21299024 	               7 	       15.543235 	       17.305616 	       12.527212 	           0.177
173000 	       61.102429 	        36.57496 	       1.6439999 	      0.47821741 	      0.20039424 	               7 	        15.49402 	       17.271192 	       12.472895 	           0.177
174000 	       61.790317 	       35.890432 	       1.6644194 	       0.4647487 	      0.19008219 	               7 	       15.406861 	       17.217929 	         12.3786 	           0.177
175000 	       62.395894 	       35.295014 	       1.6807409 	      0.44937227 	      0.17897877 	               7 	       15.325634 	       17.167254 	       12.293669 	           0.177
176000 	       62.935611 	       34.769247 	       1.6944526 	      0.43299989 	      0.16768956 	               7 	       15.249735 	       17.119203 	       12.216628 	           0.177
177000 	       63.428987 	       34.277149 	       1.7159966 	       0.4196583 	      0.15820827 	               7 	       15.181053 	        17.07736 	       12.148124 	           0.177
178000 	       63.875398 	       33.821409 	       1.7443883 	      0.40869329 	      0.15011147 	               7 	       15.119704 	       17.041564 	       12.087773 	           0.177
179000 	       64.276944 	       33.402108 	       1.7784805 	      0.39945341 	       0.1430139 	               7 	       15.065351 	       17.011336 	       12.034833 	           0.177
180000 	       64.640341 	       33.013248 	       1.8178979 	      0.39171822 	      0.13679522 	               7 	       15.017253 	        16.98616 	       11.988279 	           0.177
181000 	       64.964786 	       32.663364 	       1.8577341 	      0.38358869 	      0.13052732 	               7 	       14.974004 	       16.964001 	       11.946722 	           0.177
182000 	         65.2618 	       32.334219 	       1.9024392 	      0.37660992 	      0.12493219 	               7 	        14.93576 	       16.946014 	       11.909925 	           0.177
183000 	       65.523996 	       32.038181 	       1.9487303 	      0.36962527 	       0.1194679 	               7 	       14.902698 	       16.931527 	       11.877911 	           0.177
184000 	       65.698915 	       31.841279 	         1.98715 	      0.35971647 	      0.11293945 	               7 	       14.880152 	       16.921527 	       11.855043 	           0.177
185000 	       65.735056 	       31.797376 	       2.0151376 	      0.34687761 	      0.10555309 	               7 	       14.876256 	        16.92045 	       11.847765 	           0.177
186000 	       65.630092 	       31.907107 	       2.0336508 	      0.33160389 	     0.097545973 	               7 	       14.891935 	       16.929098 	       11.856723 	           0.177
187000 	       65.278423 	       32.284924 	       2.0358591 	       0.3123261 	     0.088467053 	               7 	       14.941183 	       16.954507 	       11.894174 	           0.177
188000 	       64.817413 	       32.777529 	       2.0332407 	      0.29227397 	     0.079543453 	               7 	        15.00468 	       16.987746 	       11.945071 	           0.177
189000 	       64.518548 	       33.083723 	       2.0486176 	      0.27664989 	     0.072461303 	               7 	       15.048032 	       17.012745 	       11.979098 	           0.177
190000 	       64.302008 	       33.290099 	       2.0772611 	      0.26402113 	     0.066610702 	               7 	         15.0827 	       17.035233 	       12.005407 	           0.177
191000 	       63.632114 	       33.986397 	       2.0762963 	      0.24580108 	     0.059391809 	               7 	       15.173344 	       17.085874 	       12.084815 	           0.177
192000 	       62.359134 	       35.328564 	       2.0387603 	      0.22248487 	     0.051056826 	               7 	       15.331255 	       17.171126 	        12.23611 	           0.177
193000 	         60.5763 	        37.18925 	       1.9924406 	      0.19894771 	     0.043061217 	               7 	       15.537631 	       17.285448 	       12.452619 	           0.177
194000 	       58.417685 	       39.418642 	       1.9504178 	       0.1772284 	     0.036027327 	               7 	       15.766667 	       17.415633 	       12.719385 	           0.177
195000 	       55.924496 	       41.975719 	       1.9128126 	       0.1571899 	     0.029782465 	               7 	       16.004767 	       17.553281 	       13.030966 	           0.177
196000 	       53.449114 	       44.511967 	       1.8759511 	       0.1385459 	     0.024421878 	               7 	       16.214635 	       17.674916 	       13.341035 	           0.177
197000 	        51.71148 	       46.259168 	       1.8878118 	      0.12170939 	     0.019830686 	               7 	       16.354919 	       17.760046 	       13.562302 	           0.177
198000 	       50.110026 	       47.541348 	       2.2257847 	      0.10674944 	     0.016091823 	               7 	        16.54053 	       17.907761 	       13.809079 	           0.177
199000 	       48.683755 	       48.343041 	       2.8651866 	     0.094801936 	     0.013215284 	       7.3539534 	       16.765856 	       18.110414 	       14.073389 	           0.177
200000 	       47.409984 	       48.558622 	       3.8905479 	      0.12987166 	     0.010974545 	       7.6933929 	       17.063511 	       18.402099 	        14.38052 	           0.177
201000 	       46.284807 	       48.363991 	       5.0758603 	      0.26617317 	     0.009168481 	       7.9986253 	       17.406451 	       18.750426 	       14.715618 	           0.177
202000 	       45.559864 	       48.029843 	       6.0419084 	       0.3606156 	    0.0077684307 	       8.2017896 	       17.675066 	       19.028392 	       14.959455 	           0.177
203000 	        45.28228 	       47.687226 	       6.6676007 	      0.35615154 	    0.0067427005 	       8.2860963 	       17.827436 	       19.190484 	       15.075321 	           0.177
204000 	       45.990884 	       46.801915 	       6.8683799 	      0.33273135 	    0.0060895756 	       8.1135978 	       17.835422 	       19.224254 	        15.00296 	           0.177
205000 	       45.936141 	       46.544713 	       7.1968535 	      0.31678616 	    0.0055064382 	       8.1350413 	       17.910588 	       19.307094 	       15.048405 	           0.177
206000 	       45.439322 	       46.610875 	       7.6374211 	      0.30732368 	     0.005058196 	       8.2719952 	       18.033666 	        19.42819 	        15.16763 	           0.177
207000 	       44.427692 	       46.978136 	       8.2846947 	       0.3046549 	     0.004822882 	       8.5419941 	       18.227351 	       19.610973 	       15.382502 	           0.177
208000 	       41.816674 	       48.471123 	       9.3929809 	       0.3145228 	    0.0046994928 	       9.1947756 	       18.581808 	       19.922813 	       15.868529 	           0.177
209000 	       39.568068 	       49.521592 	       10.582536 	      0.32324937 	    0.0045546628 	       9.7385047 	       18.926416 	       21.118297 	       16.317702 	           0.177
210000 	       37.961786 	       50.031989 	       11.674789 	      0.32706973 	    0.0043666871 	       10.127935 	       19.222116 	       22.233953 	       16.669432 	           0.177
211000 	       36.166968 	         50.3572 	       13.134403 	      0.33716936 	    0.0042587296 	       10.571076 	       19.606527 	       23.440264 	       17.095092 	           0.177
212000 	       34.735983 	       49.874646 	       15.030674 	      0.35440913 	    0.0042884741 	       10.978619 	       20.336767 	       24.661257 	       17.532129 	           0.177
213000 	       33.111303 	       49.313303 	       17.197606 	      0.37351916 	    0.0042691885 	       11.452208 	        21.94679 	       25.726386 	       18.029999 	           0.177
214000 	       31.766421 	       48.453787 	       19.386797 	      0.38877387 	    0.0042219845 	       11.892012 	       23.205135 	       26.557932 	       18.493377 	           0.177
215000 	        30.75676 	       47.408685 	       21.432904 	      0.39753893 	    0.0041128651 	       12.276715 	       24.145459 	       27.178179 	       18.892863 	           0.177
216000 	       29.966847 	       46.370874 	       23.257156 	      0.40117459 	    0.0039477353 	       12.616262 	       24.841934 	       27.636773 	       19.233585 	           0.177
217000 	        29.39587 	       45.429158 	       24.771511 	      0.39968192 	    0.0037792692 	       12.896074 	       25.339789 	       27.963771 	       19.504224 	           0.177
218000 	       28.988177 	        44.58575 	       26.025139 	      0.39600106 	     0.004933506 	        13.12648 	       25.707518 	       28.205103 	       19.719689 	           0.177
219000 	       28.670337 	       43.823076 	       27.111911 	      0.38944105 	    0.0052355673 	       13.327388 	       25.996834 	       28.394305 	       19.900701 	           0.177
220000 	       28.409145 	       43.135733 	       28.069123 	      0.38105358 	    0.0049459417 	       13.506928 	       26.231637 	       28.547349 	         20.0568 	           0.177
221000 	       28.210979 	       42.493358 	       28.919089 	      0.37190605 	    0.0046672667 	       13.665919 	        26.42633 	        28.67398 	        20.19057 	           0.177
222000 	       28.137646 	       41.854592 	       29.640922 	      0.36241737 	    0.0044217847 	       13.790428 	       26.582147 	       28.775061 	       20.291379 	           0.177
223000 	       28.125734 	       41.253288 	       30.263894 	      0.35286982 	    0.0042148193 	       13.893159 	       26.710066 	        28.85784 	       20.371351 	           0.177
224000 	       28.328028 	       40.593421 	       30.731676 	       0.3427429 	    0.0041323165 	       13.940426 	       26.801489 	       28.916571 	       20.403199 	           0.177
225000 	       28.632156 	       39.951291 	        31.07935 	      0.33317121 	    0.0040322884 	       13.953016 	       26.866784 	       28.958205 	       20.406332 	           0.177
226000 	       28.913603 	       39.459277 	        31.29448 	      0.32869592 	    0.0039441954 	       13.946989 	       26.907051 	       28.984094 	       20.396513 	           0.177
227000 	       29.133965 	       39.023723 	       31.514051 	      0.32439942 	    0.0038617102 	       13.951117 	       26.947696 	       29.010268 	       20.395261 	           0.177
228000 	       29.335696 	        38.61017 	        31.73021 	      0.32013673 	    0.0037872603 	       13.957648 	        26.98715 	       29.035671 	       20.395999 	           0.177
229000 	       29.512574 	        38.22745 	       31.940262 	      0.31596987 	    0.0037432888 	       13.967154 	       27.024979 	       29.060028 	       20.399212 	           0.177
230000 	       29.678841 	       37.856143 	       32.149176 	      0.31197702 	     0.003863072 	       13.978394 	        27.06224 	       29.084065 	       20.403764 	           0.177
231000 	       29.842644 	       37.481057 	       32.364109 	      0.30808141 	     0.004109366 	       13.991415 	       27.100208 	       29.108605 	       20.409494 	           0.177
232000 	       29.989145 	       37.115831 	       32.586433 	      0.30422744 	    0.0043639379 	       14.008899 	       27.139024 	       29.133719 	       20.418448 	           0.177
233000 	       30.102024 	       36.774901 	       32.818019 	      0.30045968 	    0.0045964943 	       14.033974 	       27.178982 	       29.159602 	       20.432992 	           0.177
234000 	       30.189402 	       36.459209 	       33.050185 	      0.29658343 	    0.0046214769 	       14.063724 	       27.218358 	       29.185064 	       20.450816 	           0.177
235000 	       30.228672 	       36.171833 	        33.30215 	      0.29276377 	    0.0045810001 	        14.10573 	       27.260595 	       29.212421 	       20.477457 	           0.177
236000 	       30.224916 	       35.912483 	        33.56883 	      0.28913662 	    0.0046345471 	       14.158405 	       27.304807 	       29.241127 	       20.511692 	           0.177
237000 	       30.234744 	       35.661629 	       33.813778 	      0.28532807 	    0.0045210276 	       14.205176 	       27.344555 	       29.266848 	       20.541223 	           0.177
238000 	       30.218704 	       35.430362 	        34.06497 	      0.28156331 	    0.0044015116 	       14.258093 	       27.384775 	       29.292894 	       20.574938 	           0.177
239000 	       30.166815 	       35.222566 	        34.32847 	      0.27786609 	     0.004282392 	       14.320063 	       27.426432 	       29.319904 	       20.614931 	           0.177
240000 	       29.999131 	       35.079482 	       34.642722 	      0.27443682 	    0.0042287681 	       14.412062 	       27.475684 	        29.35198 	        20.67667 	           0.177
241000 	       29.736929 	        34.98953 	       34.997292 	      0.27163958 	    0.0046094639 	       14.528536 	       27.530755 	       29.388042 	       20.756271 	           0.177
242000 	       29.464579 	       34.912186 	       35.349509 	       0.2687646 	    0.0049613736 	       14.646627 	       27.584322 	       29.423103 	       20.836855 	           0.177
243000 	       29.074905 	       34.959573 	       35.684176 	       0.2717755 	    0.0095706439 	       14.781166 	       27.637889 	       29.459425 	         20.9336 	           0.177
244000 	       28.547132 	       35.349467 	       35.770685 	      0.30042454 	     0.032290645 	       14.889434 	       27.669526 	       29.486657 	       21.029766 	           0.177
245000 	       28.063847 	       35.708279 	       35.850611 	      0.32562799 	     0.051634091 	       14.986103 	       27.697563 	       29.510643 	        21.11708 	           0.177
246000 	       27.699961 	       35.979602 	       35.910372 	       0.3443894 	     0.065675825 	       15.057357 	       27.718263 	       29.528325 	       21.182508 	           0.177
247000 	       27.469351 	       36.147363 	       35.955495 	      0.35463036 	     0.073160986 	       15.102899 	         27.7313 	       29.539091 	       21.223935 	           0.177
248000 	       27.279713 	       36.273713 	       35.999596 	      0.36518274 	     0.081795494 	       15.142639 	       27.744683 	       29.550259 	       21.260433 	           0.177
249000 	       27.108569 	       36.384757 	       36.043483 	      0.37403505 	     0.089155946 	       15.178936 	        27.75693 	       29.560307 	       21.293559 	           0.177
250000 	       26.932706 	       36.505242 	       36.089798 	      0.37930268 	     0.092951533 	       15.214569 	       27.766923 	       29.567986 	       21.325292 	           0.177
251000 	       26.771013 	       36.616513 	       36.135957 	      0.38199653 	     0.094521113 	       15.247013 	       27.775141 	       29.573904 	       21.353625 	           0.177
252000 	       26.644442 	       36.695148 	       36.179897 	      0.38430618 	     0.096206615 	        15.27418 	       27.782922 	         29.5795 	       21.377049 	           0.177
253000 	        26.55077 	       36.753392 	       36.215054 	      0.38451097 	      0.09627267 	         15.2942 	       27.788084 	       29.582918 	       21.393876 	           0.177
254000 	       26.501696 	       36.788427 	         36.2293 	      0.38434548 	     0.096231236 	       15.303643 	       27.790059 	       29.584187 	       21.402049 	           0.177
255000 	       26.483726 	       36.807605 	       36.228396 	      0.38410314 	     0.096170559 	       15.305663 	       27.789821 	       29.583993 	        21.40418 	           0.177
256000 	       26.488925 	       36.813427 	       36.217612 	      0.38391271 	     0.096122879 	       15.302513 	       27.788184 	       29.582891 	       21.402035 	           0.177
257000 	       26.492487 	       36.816862 	       36.210709 	      0.38383809 	     0.096104196 	       15.300481 	       27.787157 	       29.582206 	       21.400647 	           0.177
258000 	       26.495608 	       36.819796 	       36.204732 	      0.38377473 	     0.096088334 	       15.298718 	       27.786268 	       29.581613 	       21.399442 	           0.177
259000 	       26.497757 	       36.821667 	       36.200766 	      0.38373269 	     0.096077807 	       15.297538 	       27.785678 	        29.58122 	       21.398632 	           0.177
260000 	       26.498844 	       36.822467 	       36.198903 	      0.38371294 	     0.096072863 	       15.296973 	         27.7854 	       29.581035 	       21.398241 	           0.177
261000 	        26.49898 	       36.822511 	       36.198725 	      0.38371106 	     0.096072392 	       15.296915 	       27.785374 	       29.581017 	         21.3982 	           0.177
262000 	       26.498982 	       36.822512 	       36.198723 	      0.38371103 	     0.096072385 	       15.296915 	       27.785374 	       29.581017 	       21.398199 	           0.177
263000 	       26.498982 	       36.822512 	       36.198723 	      0.38371103 	     0.096072384 	       15.296914 	       27.785374 	       29.581017 	       21.398199 	           0.177
264000 	       26.498982 	       36.822512 	       36.198722 	      0.38371103 	     0.096072384 	       15.296914 	       27.785374 	       29.581017 	       21.398199 	           0.177
265000 	       26.498983 	       36.822512 	       36.198722 	      0.38371103 	     0.096072383 	       15.296914 	       27.785374 	       29.581017 	       21.398199 	           0.177
266000 	       26.498983 	       36.822512 	       36.198722 	      0.38371102 	     0.096072382 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
267000 	       26.498983 	       36.822512 	       36.198722 	      0.38371102 	     0.096072382 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
268000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
269000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
270000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
271000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
272000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
273000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
274000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
275000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
276000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
277000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
278000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
279000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
280000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
281000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
282000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
283000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
284000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
285000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
286000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
287000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
288000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
289000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
290000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
291000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
292000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
293000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
294000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
295000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
296000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
297000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
298000 	       26.498984 	       36.822512 	       36.198721 	      0.38371102 	     0.096072381 	       15.296914 	       27.785373 	       29.581017 	       21.398199 	           0.177
